  0.5594405594405595E+00   0.7041500775287467E+00   0.2249143580357444E+00   0.2420323363433329E+00  -0.2421785370408255E+00   0.3270783210884041E-02   0.6848893486671691E-01
  0.5634365634365635E+00   0.7041500775287467E+00   0.2215765410842181E+00   0.2382148919454597E+00  -0.2383609106327264E+00   0.3297572948658837E-02   0.6606616438919480E-01
  0.5674325674325674E+00   0.7041500775287467E+00   0.2182760972131146E+00   0.2344454897562603E+00  -0.2345913196808077E+00   0.3324328866108105E-02   0.6371181968393677E-01
  0.5714285714285715E+00   0.7041500775287467E+00   0.2150125014545574E+00   0.2307234248394788E+00  -0.2308690590098594E+00   0.3351044680169503E-02   0.6142450154427021E-01
  0.5754245754245755E+00   0.7041500775287467E+00   0.2117852362735630E+00   0.2270480011142987E+00  -0.2271934322908701E+00   0.3377713782289655E-02   0.5920282216640989E-01
  0.5794205794205795E+00   0.7041500775287467E+00   0.2085937915053485E+00   0.2234185313626862E+00  -0.2235637520479769E+00   0.3404329220811708E-02   0.5704540584647266E-01
  0.5834165834165834E+00   0.7041500775287467E+00   0.2054376642888865E+00   0.2198343372278068E+00  -0.2199793396564718E+00   0.3430883682400160E-02   0.5495088962833729E-01
  0.5874125874125874E+00   0.7041500775287467E+00   0.2023163589970398E+00   0.2162947492040621E+00  -0.2164395253324098E+00   0.3457369472443216E-02   0.5291792390415986E-01
  0.5914085914085914E+00   0.7041500775287467E+00   0.1992293871635823E+00   0.2127991066192668E+00  -0.2129436481143381E+00   0.3483778494369045E-02   0.5094517296933217E-01
  0.5954045954045954E+00   0.7041500775287467E+00   0.1961762674073888E+00   0.2093467576094542E+00  -0.2094910558376341E+00   0.3510102227808183E-02   0.4903131553364333E-01
  0.5994005994005995E+00   0.7041500775287467E+00   0.1931565253540584E+00   0.2059370590867705E+00  -0.2060811051019110E+00   0.3536331705529959E-02   0.4717504519037673E-01
  0.6033966033966034E+00   0.7041500775287467E+00   0.1901696935552092E+00   0.2025693767008933E+00  -0.2027131612319268E+00   0.3562457489076149E-02   0.4537507084504284E-01
  0.6073926073926074E+00   0.7041500775287467E+00   0.1872153114056665E+00   0.1992430847943818E+00  -0.1993865982324013E+00   0.3588469643009998E-02   0.4363011710541616E-01
  0.6113886113886114E+00   0.7041500775287467E+00   0.1842929250587487E+00   0.1959575663523443E+00  -0.1961007987371294E+00   0.3614357707693450E-02   0.4193892463451195E-01
  0.6153846153846154E+00   0.7041500775287467E+00   0.1814020873398334E+00   0.1927122129467843E+00  -0.1928551539527456E+00   0.3640110670499691E-02   0.4030025046810066E-01
  0.6193806193806194E+00   0.7041500775287467E+00   0.1785423576583720E+00   0.1895064246759611E+00  -0.1896490635974812E+00   0.3665716935362042E-02   0.3871286829832329E-01
  0.6233766233766235E+00   0.7041500775287467E+00   0.1757133019185052E+00   0.1863396100990846E+00  -0.1864819358352274E+00   0.3691164290553665E-02   0.3717556872493349E-01
  0.6273726273726274E+00   0.7041500775287467E+00   0.1729144924284169E+00   0.1832111861666390E+00  -0.1833531872052017E+00   0.3716439874585710E-02   0.3568715947565378E-01
  0.6313686313686315E+00   0.7041500775287467E+00   0.1701455078085436E+00   0.1801205781466101E+00  -0.1802622425474895E+00   0.3741530140104049E-02   0.3424646559709372E-01
  0.6353646353646354E+00   0.7041500775287467E+00   0.1674059328987529E+00   0.1770672195468744E+00  -0.1772085349247191E+00   0.3766420815656910E-02   0.3285232961764120E-01
  0.6393606393606395E+00   0.7041500775287467E+00   0.1646953586645781E+00   0.1740505520339840E+00  -0.1741915055401038E+00   0.3791096865197344E-02   0.3150361168369505E-01
  0.6433566433566434E+00   0.7041500775287467E+00   0.1620133821025962E+00   0.1710700253485714E+00  -0.1712106036520725E+00   0.3815542445175498E-02   0.3019918967057175E-01
  0.6473526473526474E+00   0.7041500775287467E+00   0.1593596061450104E+00   0.1681250972175690E+00  -0.1682652864856851E+00   0.3839740859066256E-02   0.2893795926937494E-01
  0.6513486513486514E+00   0.7041500775287467E+00   0.1567336395634964E+00   0.1652152332634321E+00  -0.1653550191410195E+00   0.3863674509167670E-02   0.2771883405108055E-01
  0.6553446553446554E+00   0.7041500775287467E+00   0.1541350968723534E+00   0.1623399069105281E+00  -0.1624792744986930E+00   0.3887324845494990E-02   0.2654074550904860E-01
  0.6593406593406594E+00   0.7041500775287467E+00   0.1515635982309902E+00   0.1594985992888445E+00  -0.1596375331226695E+00   0.3910672311583770E-02   0.2540264308113450E-01
  0.6633366633366634E+00   0.7041500775287467E+00   0.1490187693457654E+00   0.1566907991351465E+00  -0.1568292831604843E+00   0.3933696287003610E-02   0.2430349415253363E-01
  0.6673326673326675E+00   0.7041500775287467E+00   0.1465002413711879E+00   0.1539160026917012E+00  -0.1540540202410028E+00   0.3956375026371464E-02   0.2324228404045417E-01
  0.6713286713286715E+00   0.7041500775287467E+00   0.1440076508104721E+00   0.1511737136026703E+00  -0.1513112473698138E+00   0.3978685594640196E-02   0.2221801596167615E-01
  0.6753246753246754E+00   0.7041500775287467E+00   0.1415406394154301E+00   0.1484634428082533E+00  -0.1486004748223428E+00   0.4000603798424134E-02   0.2122971098401593E-01
  0.6793206793206794E+00   0.7041500775287467E+00   0.1390988540856718E+00   0.1457847084366504E+00  -0.1459212200347519E+00   0.4022104113108784E-02   0.2027640796267991E-01
  0.6833166833166835E+00   0.7041500775287467E+00   0.1366819467670704E+00   0.1431370356938962E+00  -0.1432730074926818E+00   0.4043159605476663E-02   0.1935716346245433E-01
  0.6873126873126874E+00   0.7041500775287467E+00   0.1342895743494386E+00   0.1405199567515998E+00  -0.1406553686178697E+00   0.4063741851565428E-02   0.1847105166664301E-01
  0.6913086913086913E+00   0.7041500775287467E+00   0.1319213985633468E+00   0.1379330106326077E+00  -0.1380678416526640E+00   0.4083820849458124E-02   0.1761716427362976E-01
  0.6953046953046953E+00   0.7041500775287467E+00   0.1295770858760044E+00   0.1353757430945945E+00  -0.1355099715424430E+00   0.4103364926688669E-02   0.1679461038190983E-01
  0.6993006993006994E+00   0.7041500775287467E+00   0.1272563073861071E+00   0.1328477065115611E+00  -0.1329813098159194E+00   0.4122340641928586E-02   0.1600251636439974E-01
  0.7032967032967034E+00   0.7041500775287467E+00   0.1249587387175421E+00   0.1303484597532111E+00  -0.1304814144633075E+00   0.4140712680603809E-02   0.1524002573280493E-01
  0.7072927072927073E+00   0.7041500775287467E+00   0.1226840599118253E+00   0.1278775680621497E+00  -0.1280098498123010E+00   0.4158443744073179E-02   0.1450629899279175E-01
  0.7112887112887113E+00   0.7041500775287467E+00   0.1204319553191334E+00   0.1254346029288378E+00  -0.1255661864018010E+00   0.4175494431983449E-02   0.1380051349068168E-01
  0.7152847152847154E+00   0.7041500775287467E+00   0.1182021134877707E+00   0.1230191419642092E+00  -0.1231500008533097E+00   0.4191823117399416E-02   0.1312186325235530E-01
  0.7192807192807193E+00   0.7041500775287467E+00   0.1159942270519008E+00   0.1206307687698422E+00  -0.1207608757398908E+00   0.4207385814292738E-02   0.1246955881502604E-01
  0.7232767232767233E+00   0.7041500775287467E+00   0.1138079926173479E+00   0.1182690728055536E+00  -0.1183983994525743E+00   0.4222136036959615E-02   0.1184282705251601E-01
  0.7272727272727273E+00   0.7041500775287467E+00   0.1116431106452606E+00   0.1159336492542648E+00  -0.1160621660640700E+00   0.4236024650926411E-02   0.1124091099464083E-01
  0.7312687312687314E+00   0.7041500775287467E+00   0.1094992853334064E+00   0.1136240988839652E+00  -0.1137517751896280E+00   0.4248999714894463E-02   0.1066306964128444E-01
  0.7352647352647353E+00   0.7041500775287467E+00   0.1073762244948457E+00   0.1113400279065747E+00  -0.1114668318448691E+00   0.4261006313271634E-02   0.1010857777172136E-01
  0.7392607392607393E+00   0.7041500775287467E+00   0.1052736394337141E+00   0.1090810478334848E+00  -0.1092069463003830E+00   0.4271986378840202E-02   0.9576725749720747E-02
  0.7432567432567433E+00   0.7041500775287467E+00   0.1031912448178176E+00   0.1068467753275344E+00  -0.1069717339328765E+00   0.4281878505119696E-02   0.9066819324944974E-02
  0.7472527472527474E+00   0.7041500775287467E+00   0.1011287585477246E+00   0.1046368320511489E+00  -0.1047608150726296E+00   0.4290617748001619E-02   0.8578179431134451E-02
  0.7512487512487512E+00   0.7041500775287467E+00   0.9908590162201215E-01   0.1024508445103473E+00  -0.1025738148469976E+00   0.4298135416262757E-02   0.8110141981551133E-02
  0.7552447552447553E+00   0.7041500775287467E+00   0.9706239799830296E-01   0.1002884438942974E+00  -0.1004103630196780E+00   0.4304358850608274E-02   0.7662057662134310E-02
  0.7592407592407594E+00   0.7041500775287467E+00   0.9505797444970589E-01   0.9814926591007332E-01  -0.9827009382544384E-01   0.4309211190958348E-02   0.7233291722805797E-02
  0.7632367632367634E+00   0.7041500775287467E+00   0.9307236041624806E-01   0.9603295061224575E-01  -0.9615264580002461E-01   0.4312611131777511E-02   0.6823223767344491E-02
  0.7672327672327673E+00   0.7041500775287467E+00   0.9110528785086697E-01   0.9393914222691144E-01  -0.9405766160480418E-01   0.4314472665359320E-02   0.6431247542236194E-02
  0.7712287712287712E+00   0.7041500775287467E+00   0.8915649105951130E-01   0.9186748896975040E-01  -0.9198478784599400E-01   0.4314704813127426E-02   0.6056770724890529E-02
  0.7752247752247753E+00   0.7041500775287467E+00   0.8722570653488244E-01   0.8981764285767967E-01  -0.8993367488793200E-01   0.4313211345205538E-02   0.5699214711604023E-02
  0.7792207792207794E+00   0.7041500775287467E+00   0.8531267278333875E-01   0.8778925951366245E-01  -0.8790397666016025E-01   0.4309890488753335E-02   0.5358014405637431E-02
  0.7832167832167835E+00   0.7041500775287467E+00   0.8341713014447866E-01   0.8578199796422510E-01  -0.8589535045794092E-01   0.4304634625875168E-02   0.5032618005764503E-02
  0.7872127872127872E+00   0.7041500775287467E+00   0.8153882060292482E-01   0.8379552042923923E-01  -0.8390745673589182E-01   0.4297329982298378E-02   0.4722486795640712E-02
  0.7912087912087913E+00   0.7041500775287467E+00   0.7967748759184666E-01   0.8182949210354171E-01  -0.8193995889445620E-01   0.4287856308506497E-02   0.4427094934331752E-02
  0.7952047952047953E+00   0.7041500775287467E+00   0.7783287578779520E-01   0.7988358093000125E-01  -0.7999252305897643E-01   0.4276086555621706E-02   0.4145929248334933E-02
  0.7992007992007993E+00   0.7041500775287467E+00   0.7600473089647196E-01   0.7795745736368834E-01  -0.7806481785121347E-01   0.4261886549087793E-02   0.3878489025419101E-02
  0.8031968031968033E+00   0.7041500775287467E+00   0.7419279942914189E-01   0.7605079412689306E-01  -0.7615651415326610E-01   0.4245114664142798E-02   0.3624285810603834E-02
  0.8071928071928073E+00   0.7041500775287467E+00   0.7239682846951102E-01   0.7416326595484700E-01  -0.7426728486398400E-01   0.4225621508229894E-02   0.3382843204592188E-02
  0.8111888111888114E+00   0.7041500775287467E+00   0.7061656543105377E-01   0.7229454933216929E-01  -0.7239680464816371E-01   0.4203249616925210E-02   0.3153696664966120E-02
  0.8151848151848152E+00   0.7041500775287467E+00   0.6885175780499075E-01   0.7044432222027357E-01  -0.7054474967906699E-01   0.4177833171722507E-02   0.2936393310447362E-02
  0.8191808191808192E+00   0.7041500775287467E+00   0.6710215289940634E-01   0.6861226377626094E-01  -0.6871079737512653E-01   0.4149197750180056E-02   0.2730491728519256E-02
  0.8231768231768232E+00   0.7041500775287467E+00   0.6536749757037730E-01   0.6679805406420752E-01  -0.6689462613212598E-01   0.4117160121594170E-02   0.2535561786696302E-02
  0.8271728271728273E+00   0.7041500775287467E+00   0.6364753794647235E-01   0.6500137376024248E-01  -0.6509591505267043E-01   0.4081528104624811E-02   0.2351184447715792E-02
  0.8311688311688312E+00   0.7041500775287467E+00   0.6194201914861880E-01   0.6322190385345026E-01  -0.6331434367544261E-01   0.4042100507293262E-02   0.2176951588910151E-02
  0.8351648351648352E+00   0.7041500775287467E+00   0.6025068500813811E-01   0.6145932534543529E-01  -0.6154959170758656E-01   0.3998667174658927E-02   0.2012465825996315E-02
  0.8391608391608392E+00   0.7041500775287467E+00   0.5857327778677986E-01   0.5971331895241469E-01  -0.5980133876462553E-01   0.3951009175453995E-02   0.1857340341488793E-02
  0.8431568431568432E+00   0.7041500775287467E+00   0.5690953790387349E-01   0.5798356481499284E-01  -0.5806926412364244E-01   0.3898899166240989E-02   0.1711198717902113E-02
  0.8471528471528472E+00   0.7041500775287467E+00   0.5525920367733791E-01   0.5626974222238956E-01  -0.5635304649709023E-01   0.3842101980534130E-02   0.1573674775853839E-02
  0.8511488511488512E+00   0.7041500775287467E+00   0.5362201108730442E-01   0.5457152935990554E-01  -0.5465236383661674E-01   0.3780375501116168E-02   0.1444412417106104E-02
  0.8551448551448552E+00   0.7041500775287467E+00   0.5199769357360845E-01   0.5288860309090206E-01  -0.5296689317876178E-01   0.3713471886869139E-02   0.1323065472487090E-02
  0.8591408591408592E+00   0.7041500775287467E+00   0.5038598188147594E-01   0.5122063878763441E-01  -0.5129631054738958E-01   0.3641139241260009E-02   0.1209297554506985E-02
  0.8631368631368632E+00   0.7041500775287467E+00   0.4878660397348502E-01   0.4956731022902086E-01  -0.4964029093135408E-01   0.3563123828678094E-02   0.1102781914318202E-02
  0.8671328671328672E+00   0.7041500775287467E+00   0.4719928503042760E-01   0.4792828958795727E-01  -0.4799850836024348E-01   0.3479172967655534E-02   0.1003201302457230E-02
  0.8711288711288713E+00   0.7041500775287467E+00   0.4562374756914634E-01   0.4630324753621613E-01  -0.4637063610620353E-01   0.3389038757184862E-02   0.9102478325342351E-03
  0.8751248751248752E+00   0.7041500775287467E+00   0.4405971171187257E-01   0.4469185350139043E-01  -0.4475634704585825E-01   0.3292482824425643E-02   0.8236228466931171E-03
  0.8791208791208791E+00   0.7041500775287467E+00   0.4250689564910756E-01   0.4309377611782263E-01  -0.4315531422325634E-01   0.3189282319504019E-02   0.7430367812343402E-03
  0.8831168831168831E+00   0.7041500775287467E+00   0.4096501634666432E-01   0.4150868392198558E-01  -0.4156721166251491E-01   0.3079237426038145E-02   0.6682090302595516E-03
  0.8871128871128872E+00   0.7041500775287467E+00   0.3943379055698008E-01   0.3993624635221590E-01  -0.3999171548721309E-01   0.2962180704152300E-02   0.5988678045440624E-03
  0.8911088911088912E+00   0.7041500775287467E+00   0.3791293620487628E-01   0.3837613512269154E-01  -0.3842850541219800E-01   0.2837988634861454E-02   0.5347499820563151E-03
  0.8951048951048952E+00   0.7041500775287467E+00   0.3640217422789552E-01   0.3682802605140766E-01  -0.3687726668155725E-01   0.2706595788078679E-02   0.4756009456126956E-03
  0.8991008991008992E+00   0.7041500775287467E+00   0.3490123095997609E-01   0.3529160143042710E-01  -0.3533769253282278E-01   0.2568012085869889E-02   0.4211744020819801E-03
  0.9030969030969033E+00   0.7041500775287467E+00   0.3340984115255501E-01   0.3376655303188737E-01  -0.3380948727000307E-01   0.2422343668663695E-02   0.3712321763556050E-03
  0.9070929070929072E+00   0.7041500775287467E+00   0.3192775172612840E-01   0.3225258584204419E-01  -0.3229237002374067E-01   0.2269817879261373E-02   0.3255439720282278E-03
  0.9110889110889112E+00   0.7041500775287467E+00   0.3045472633321131E-01   0.3074942260339956E-01  -0.3078607926128143E-01   0.2110812832166457E-02   0.2838870894876300E-03
  0.9150849150849152E+00   0.7041500775287467E+00   0.2899055078386851E-01   0.2925680921505503E-01  -0.2929037807570473E-01   0.1945891893456751E-02   0.2460460910686971E-03
  0.9190809190809193E+00   0.7041500775287467E+00   0.2753503932838307E-01   0.2777452098472251E-01  -0.2780506022448746E-01   0.1775843096315703E-02   0.2118124023657363E-03
  0.9230769230769232E+00   0.7041500775287467E+00   0.2608804169636470E-01   0.2630236963053284E-01  -0.2632995679120969E-01   0.1601722964214488E-02   0.1809838391519217E-03
  0.9270729270729272E+00   0.7041500775287467E+00   0.2464945064369570E-01   0.2484021078298653E-01  -0.2486494319874299E-01   0.1424903267218665E-02   0.1533640512442026E-03
  0.9310689310689312E+00   0.7041500775287467E+00   0.2321920954420487E-01   0.2338795152321700E-01  -0.2340994609601731E-01   0.1247117697395134E-02   0.1287618789127446E-03
  0.9350649350649353E+00   0.7041500775287467E+00   0.2179731927316863E-01   0.2194555720461939E-01  -0.2196494936783260E-01   0.1070503048035889E-02   0.1069906250977043E-03
  0.9390609390609391E+00   0.7041500775287467E+00   0.2038384327196920E-01   0.2051305644827780E-01  -0.2052999818883074E-01   0.8976258888952355E-03   0.8786725886304473E-04
