  0.6193806193806194E+00  0.8666462492661499E+00  0.2196551386405472E+00  0.2363654878576433E+00 -0.2363654878576521E+00  0.3949688873917201E-01
  0.6233766233766235E+00  0.8666462492661499E+00  0.2162167846890997E+00  0.2324270617460752E+00 -0.2324270617460840E+00  0.3797400295613448E-01
  0.6273726273726274E+00  0.8666462492661499E+00  0.2128134901722716E+00  0.2285351519818316E+00 -0.2285351519818403E+00  0.3649707307440200E-01
  0.6313686313686315E+00  0.8666462492661499E+00  0.2094447429359137E+00  0.2246890453634259E+00 -0.2246890453634346E+00  0.3506508681666425E-01
  0.6353646353646354E+00  0.8666462492661499E+00  0.2061100406263158E+00  0.2208880411208182E+00 -0.2208880411208268E+00  0.3367704499198974E-01
  0.6393606393606395E+00  0.8666462492661499E+00  0.2028088904558528E+00  0.2171314506781673E+00 -0.2171314506781759E+00  0.3233196160688264E-01
  0.6433566433566434E+00  0.8666462492661499E+00  0.1995408089754088E+00  0.2134185974218126E+00 -0.2134185974218213E+00  0.3102886396114385E-01
  0.6473526473526474E+00  0.8666462492661499E+00  0.1963053218533447E+00  0.2097488164733232E+00 -0.2097488164733320E+00  0.2976679272914343E-01
  0.6513486513486514E+00  0.8666462492661499E+00  0.1931019636607909E+00  0.2061214544674705E+00 -0.2061214544674793E+00  0.2854480202710361E-01
  0.6553446553446554E+00  0.8666462492661499E+00  0.1899302776630508E+00  0.2025358693349785E+00 -0.2025358693349874E+00  0.2736195946697659E-01
  0.6593406593406594E+00  0.8666462492661499E+00  0.1867898156169093E+00  0.1989914300899172E+00 -0.1989914300899262E+00  0.2621734619749040E-01
  0.6633366633366634E+00  0.8666462492661499E+00  0.1836801375736527E+00  0.1954875166216075E+00 -0.1954875166216164E+00  0.2511005693292324E-01
  0.6673326673326675E+00  0.8666462492661499E+00  0.1806008116876058E+00  0.1920235194909110E+00 -0.1920235194909198E+00  0.2403919997015313E-01
  0.6713286713286715E+00  0.8666462492661499E+00  0.1775514140300090E+00  0.1885988397307875E+00 -0.1885988397307962E+00  0.2300389719451798E-01
  0.6753246753246754E+00  0.8666462492661499E+00  0.1745315284080569E+00  0.1852128886510023E+00 -0.1852128886510111E+00  0.2200328407500653E-01
  0.6793206793206794E+00  0.8666462492661499E+00  0.1715407461889310E+00  0.1818650876468738E+00 -0.1818650876468825E+00  0.2103650964928832E-01
  0.6833166833166835E+00  0.8666462492661499E+00  0.1685786661286633E+00  0.1785548680119542E+00 -0.1785548680119629E+00  0.2010273649907717E-01
  0.6873126873126874E+00  0.8666462492661499E+00  0.1656448942056768E+00  0.1752816707545435E+00 -0.1752816707545521E+00  0.1920114071630917E-01
  0.6913086913086913E+00  0.8666462492661499E+00  0.1627390434588485E+00  0.1720449464179341E+00 -0.1720449464179426E+00  0.1833091186060245E-01
  0.6953046953046953E+00  0.8666462492661499E+00  0.1598607338299541E+00  0.1688441549042974E+00 -0.1688441549043059E+00  0.1749125290845378E-01
  0.6993006993006994E+00  0.8666462492661499E+00  0.1570095920103521E+00  0.1656787653021158E+00 -0.1656787653021243E+00  0.1668138019461193E-01
  0.7032967032967034E+00  0.8666462492661499E+00  0.1541852512917734E+00  0.1625482557170766E+00 -0.1625482557170851E+00  0.1590052334605599E-01
  0.7072927072927073E+00  0.8666462492661499E+00  0.1513873514210876E+00  0.1594521131063401E+00 -0.1594521131063485E+00  0.1514792520899257E-01
  0.7112887112887113E+00  0.8666462492661499E+00  0.1486155384589196E+00  0.1563898331161038E+00 -0.1563898331161122E+00  0.1442284176927363E-01
  0.7152847152847154E+00  0.8666462492661499E+00  0.1458694646419977E+00  0.1533609199223810E+00 -0.1533609199223894E+00  0.1372454206662272E-01
  0.7192807192807193E+00  0.8666462492661499E+00  0.1431487882491163E+00  0.1503648860749213E+00 -0.1503648860749297E+00  0.1305230810304559E-01
  0.7232767232767233E+00  0.8666462492661499E+00  0.1404531734706000E+00  0.1474012523441952E+00 -0.1474012523442035E+00  0.1240543474578741E-01
  0.7272727272727273E+00  0.8666462492661499E+00  0.1377822902811636E+00  0.1444695475713767E+00 -0.1444695475713850E+00  0.1178322962518764E-01
  0.7312687312687314E+00  0.8666462492661499E+00  0.1351358143160609E+00  0.1415693085212527E+00 -0.1415693085212610E+00  0.1118501302776989E-01
  0.7352647352647353E+00  0.8666462492661499E+00  0.1325134267504253E+00  0.1387000797379937E+00 -0.1387000797380020E+00  0.1061011778489332E-01
  0.7392607392607393E+00  0.8666462492661499E+00  0.1299148141817002E+00  0.1358614134037214E+00 -0.1358614134037295E+00  0.1005788915727909E-01
  0.7432567432567433E+00  0.8666462492661499E+00  0.1273396685150707E+00  0.1330528691998115E+00 -0.1330528691998196E+00  0.9527684715714694E-02
  0.7472527472527474E+00  0.8666462492661499E+00  0.1247876868518018E+00  0.1302740141708713E+00 -0.1302740141708793E+00  0.9018874218226745E-02
  0.7512487512487512E+00  0.8666462492661499E+00  0.1222585713803987E+00  0.1275244225913341E+00 -0.1275244225913419E+00  0.8530839484002357E-02
  0.7552447552447553E+00  0.8666462492661499E+00  0.1197520292705019E+00  0.1248036758346119E+00 -0.1248036758346196E+00  0.8062974264327319E-02
  0.7592407592407594E+00  0.8666462492661499E+00  0.1172677725694390E+00  0.1221113622447556E+00 -0.1221113622447632E+00  0.7614684110799767E-02
  0.7632367632367634E+00  0.8666462492661499E+00  0.1148055181013499E+00  0.1194470770105641E+00 -0.1194470770105716E+00  0.7185386241066302E-02
  0.7672327672327673E+00  0.8666462492661499E+00  0.1123649873688140E+00  0.1168104220420950E+00 -0.1168104220421025E+00  0.6774509402318244E-02
  0.7712287712287712E+00  0.8666462492661499E+00  0.1099459064569003E+00  0.1142010058495235E+00 -0.1142010058495309E+00  0.6381493732775268E-02
  0.7752247752247753E+00  0.8666462492661499E+00  0.1075480059395736E+00  0.1116184434243020E+00 -0.1116184434243092E+00  0.6005790621373967E-02
  0.7792207792207794E+00  0.8666462492661499E+00  0.1051710207883847E+00  0.1090623561225725E+00 -0.1090623561225796E+00  0.5646862565869716E-02
  0.7832167832167835E+00  0.8666462492661499E+00  0.1028146902833786E+00  0.1065323715507852E+00 -0.1065323715507921E+00  0.5304183029550504E-02
  0.7872127872127872E+00  0.8666462492661499E+00  0.1004787579261565E+00  0.1040281234534780E+00 -0.1040281234534847E+00  0.4977236296752998E-02
  0.7912087912087913E+00  0.8666462492661499E+00  0.9816297135502580E-01  0.1015492516031727E+00 -0.1015492516031792E+00  0.4665517327361856E-02
  0.7952047952047953E+00  0.8666462492661499E+00  0.9586708226218228E-01  0.9909540169234747E-01 -0.9909540169235388E-01  0.4368531610465628E-02
  0.7992007992007993E+00  0.8666462492661499E+00  0.9359084631285904E-01  0.9666622522743899E-01 -0.9666622522744525E-01  0.4085795017333240E-02
  0.8031968031968033E+00  0.8666462492661499E+00  0.9133402306638955E-01  0.9426137942483863E-01 -0.9426137942484475E-01  0.3816833653868406E-02
  0.8071928071928073E+00  0.8666462492661499E+00  0.8909637589912560E-01  0.9188052710883921E-01 -0.9188052710884520E-01  0.3561183712690579E-02
  0.8111888111888114E+00  0.8666462492661499E+00  0.8687767192915713E-01  0.8952333661149553E-01 -0.8952333661150137E-01  0.3318391324984235E-02
  0.8151848151848152E+00  0.8666462492661499E+00  0.8467768194278069E-01  0.8718948167436050E-01 -0.8718948167436619E-01  0.3088012412250831E-02
  0.8191808191808192E+00  0.8666462492661499E+00  0.8249618032266318E-01  0.8487864135205871E-01 -0.8487864135206423E-01  0.2869612538090703E-02
  0.8231768231768232E+00  0.8666462492661499E+00  0.8033294497765230E-01  0.8259049991766371E-01 -0.8259049991766905E-01  0.2662766760135818E-02
  0.8271728271728273E+00  0.8666462492661499E+00  0.7818775727418126E-01  0.8032474676984092E-01 -0.8032474676984609E-01  0.2467059482247291E-02
  0.8311688311688312E+00  0.8666462492661499E+00  0.7606040196922044E-01  0.7808107634172412E-01 -0.7808107634172912E-01  0.2282084307085741E-02
  0.8351648351648352E+00  0.8666462492661499E+00  0.7395066714472649E-01  0.7585918801149001E-01 -0.7585918801149483E-01  0.2107443889156191E-02
  0.8391608391608392E+00  0.8666462492661499E+00  0.7185834414354135E-01  0.7365878601459926E-01 -0.7365878601460389E-01  0.1942749788423611E-02
  0.8431568431568432E+00  0.8666462492661499E+00  0.6978322750669286E-01  0.7147957935767078E-01 -0.7147957935767524E-01  0.1787622324589409E-02
  0.8471528471528472E+00  0.8666462492661499E+00  0.6772511491204948E-01  0.6932128173395870E-01 -0.6932128173396297E-01  0.1641690432113869E-02
  0.8511488511488512E+00  0.8666462492661499E+00  0.6568380711428003E-01  0.6718361144039993E-01 -0.6718361144040402E-01  0.1504591516064254E-02
  0.8551448551448552E+00  0.8666462492661499E+00  0.6365910788606999E-01  0.6506629129620362E-01 -0.6506629129620753E-01  0.1375971308863363E-02
  0.8591408591408592E+00  0.8666462492661499E+00  0.6165082396054303E-01  0.6296904856295138E-01 -0.6296904856295510E-01  0.1255483728008428E-02
  0.8631368631368632E+00  0.8666462492661499E+00  0.5965876497483658E-01  0.6089161486618130E-01 -0.6089161486618485E-01  0.1142790734825705E-02
  0.8671328671328672E+00  0.8666462492661499E+00  0.5768274341477467E-01  0.5883372611842519E-01 -0.5883372611842858E-01  0.1037562194321557E-02
  0.8711288711288713E+00  0.8666462492661499E+00  0.5572257456058104E-01  0.5679512244367312E-01 -0.5679512244367635E-01  0.9394757361867078E-03
  0.8751248751248752E+00  0.8666462492661499E+00  0.5377807643356824E-01  0.5477554810323739E-01 -0.5477554810324047E-01  0.8482166170061564E-03
  0.8791208791208791E+00  0.8666462492661499E+00  0.5184906974373284E-01  0.5277475142298901E-01 -0.5277475142299191E-01  0.7634775837233496E-03
  0.8831168831168831E+00  0.8666462492661499E+00  0.4993537783817915E-01  0.5079248472194105E-01 -0.5079248472194379E-01  0.6849587384035076E-03
  0.8871128871128872E+00  0.8666462492661499E+00  0.4803682665028271E-01  0.4882850424215370E-01 -0.4882850424215627E-01  0.6123674043373784E-03
  0.8911088911088912E+00  0.8666462492661499E+00  0.4615324464948969E-01  0.4688257007993514E-01 -0.4688257007993755E-01  0.5454179935232492E-03
  0.8951048951048952E+00  0.8666462492661499E+00  0.4428446279163018E-01  0.4495444611831400E-01 -0.4495444611831627E-01  0.4838318755617943E-03
  0.8991008991008992E+00  0.8666462492661499E+00  0.4243031446959829E-01  0.4304389996075951E-01 -0.4304389996076163E-01  0.4273372479951993E-03
  0.9030969030969033E+00  0.8666462492661499E+00  0.4059063546421851E-01  0.4115070286612581E-01 -0.4115070286612778E-01  0.3756690081190157E-03
  0.9070929070929072E+00  0.8666462492661499E+00  0.3876526389507261E-01  0.3927462968479736E-01 -0.3927462968479919E-01  0.3285686262923351E-03
  0.9110889110889112E+00  0.8666462492661499E+00  0.3695404017099941E-01  0.3741545879601198E-01 -0.3741545879601368E-01  0.2857840207691437E-03
  0.9150849150849152E+00  0.8666462492661499E+00  0.3515680693989776E-01  0.3557297204634059E-01 -0.3557297204634217E-01  0.2470694340711715E-03
  0.9190809190809193E+00  0.8666462492661499E+00  0.3337340903734426E-01  0.3374695468930076E-01 -0.3374695468930221E-01  0.2121853109200302E-03
  0.9230769230769232E+00  0.8666462492661499E+00  0.3160369343337437E-01  0.3193719532608347E-01 -0.3193719532608478E-01  0.1808981777441266E-03
  0.9270729270729272E+00  0.8666462492661499E+00  0.2984750917653930E-01  0.3014348584737137E-01 -0.3014348584737254E-01  0.1529805237735754E-03
  0.9310689310689312E+00  0.8666462492661499E+00  0.2810470733401147E-01  0.2836562137622874E-01 -0.2836562137622978E-01  0.1282106837342518E-03
  0.9350649350649353E+00  0.8666462492661499E+00  0.2637514092600475E-01  0.2660340021204245E-01 -0.2660340021204336E-01  0.1063727221500796E-03
  0.9390609390609391E+00  0.8666462492661499E+00  0.2465866485201446E-01  0.2485662377549456E-01 -0.2485662377549534E-01  0.8725631926076674E-04
  0.9430569430569431E+00  0.8666462492661499E+00  0.2295513580520332E-01  0.2312509655454624E-01 -0.2312509655454690E-01  0.7065665856036886E-04
  0.9470529470529471E+00  0.8666462492661499E+00  0.2126441216939709E-01  0.2140862605141572E-01 -0.2140862605141625E-01  0.5637431596038576E-04
  0.9510489510489512E+00  0.8666462492661499E+00  0.1958635389011057E-01  0.1970702273052948E-01 -0.1970702273052989E-01  0.4421515057943406E-04
  0.9550449550449551E+00  0.8666462492661499E+00  0.1792082230590964E-01  0.1802009996743024E-01 -0.1802009996743054E-01  0.3399019716004492E-04
  0.9590409590409591E+00  0.8666462492661499E+00  0.1626767991746603E-01  0.1634767399862223E-01 -0.1634767399862243E-01  0.2551556011166925E-04
  0.9630369630369631E+00  0.8666462492661499E+00  0.1462679005533173E-01  0.1468956387233744E-01 -0.1468956387233755E-01  0.1861230917762663E-04
  0.9670329670329672E+00  0.8666462492661499E+00  0.1299801637609000E-01  0.1304559140020458E-01 -0.1304559140020463E-01  0.1310637672243911E-04
  0.9710289710289711E+00  0.8666462492661499E+00  0.1138122205252070E-01  0.1141558110980480E-01 -0.1141558110980479E-01  0.8828456634792545E-05
  0.9750249750249751E+00  0.8666462492661499E+00  0.9776268382301667E-02  0.9799360198096787E-02 -0.9799360198096746E-02  0.5613904840228771E-05
  0.9790209790209791E+00  0.8666462492661499E+00  0.8183012195633197E-02  0.8196758485697113E-02 -0.8196758485697054E-02  0.3302641416612685E-05
  0.9830169830169831E+00  0.8666462492661499E+00  0.6601300516350281E-02  0.6607608372001595E-02 -0.6607608372001544E-02  0.1739054304416042E-05
  0.9870129870129871E+00  0.8666462492661499E+00  0.5030958208881935E-02  0.5031744791133519E-02 -0.5031744791133500E-02  0.7719046029289236E-06
  0.9910089910089911E+00  0.8666462492661499E+00  0.3471752456512576E-02  0.3469005168718124E-02 -0.3469005168718155E-02  0.2542334426362284E-06
  0.9950049950049951E+00  0.8666462492661499E+00  0.1923232164245229E-02  0.1919229380063123E-02 -0.1919229380063145E-02  0.4327042323251103E-07
  0.1000000000000000E+01  0.8666462492661499E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00
 
  0.0000000000000000E+00  0.9208116398452841E+00  0.2047797855577240E+01  0.2392510366978674E+01 -0.2392510366978631E+01  0.1111180000000000E+01
  0.3996003996003997E-02  0.9208116398452841E+00  0.2046175672608824E+01  0.2390764965666699E+01 -0.2390764965666651E+01  0.1110838570623167E+01
  0.7992007992007994E-02  0.9208116398452841E+00  0.2041295010313354E+01  0.2385512183608605E+01 -0.2385512183608555E+01  0.1109807378988092E+01
  0.1198801198801199E-01  0.9208116398452841E+00  0.2033190776507396E+01  0.2376785755618852E+01 -0.2376785755618803E+01  0.1108082128937419E+01
  0.1598401598401599E-01  0.9208116398452841E+00  0.2021970365178507E+01  0.2364695142121787E+01 -0.2364695142121736E+01  0.1105666526041479E+01
  0.1998001998001998E-01  0.9208116398452841E+00  0.2007806316976191E+01  0.2349417967674395E+01 -0.2349417967674344E+01  0.1102571859846229E+01
  0.2397602397602398E-01  0.9208116398452841E+00  0.1990924885525132E+01  0.2331188261449217E+01 -0.2331188261449165E+01  0.1098816227155627E+01
  0.2797202797202798E-01  0.9208116398452841E+00  0.1971592088750421E+01  0.2310282081855718E+01 -0.2310282081855664E+01  0.1094423493236340E+01
  0.3196803196803197E-01  0.9208116398452841E+00  0.1950098913621459E+01  0.2287002235490523E+01 -0.2287002235490471E+01  0.1089422102879524E+01
  0.3596403596403597E-01  0.9208116398452841E+00  0.1926747174871280E+01  0.2261663635313005E+01 -0.2261663635312953E+01  0.1083843851633494E+01
  0.3996003996003997E-01  0.9208116398452841E+00  0.1901837149706938E+01  0.2234580457893653E+01 -0.2234580457893603E+01  0.1077722710663544E+01
  0.4395604395604397E-01  0.9208116398452841E+00  0.1875657647542314E+01  0.2206055786248623E+01 -0.2206055786248574E+01  0.1071093773154383E+01
  0.4795204795204795E-01  0.9208116398452841E+00  0.1848478737573609E+01  0.2176373977295246E+01 -0.2176373977295199E+01  0.1063992362544619E+01
  0.5194805194805196E-01  0.9208116398452841E+00  0.1820547017449478E+01  0.2145795643307937E+01 -0.2145795643307893E+01  0.1056453318148901E+01
  0.5594405594405595E-01  0.9208116398452841E+00  0.1792083088713002E+01  0.2114554911414326E+01 -0.2114554911414284E+01  0.1048510454651199E+01
  0.5994005994005994E-01  0.9208116398452841E+00  0.1763280800782691E+01  0.2082858516129968E+01 -0.2082858516129929E+01  0.1040196179309531E+01
  0.6393606393606394E-01  0.9208116398452841E+00  0.1734307808568065E+01  0.2050886260508144E+01 -0.2050886260508107E+01  0.1031541243891376E+01
  0.6793206793206794E-01  0.9208116398452841E+00  0.1705307028268865E+01  0.2018792420033123E+01 -0.2018792420033090E+01  0.1022574606065652E+01
  0.7192807192807192E-01  0.9208116398452841E+00  0.1676398644083364E+01  0.1986707731914765E+01 -0.1986707731914736E+01  0.1013323375763930E+01
  0.7592407592407592E-01  0.9208116398452841E+00  0.1647682395324924E+01  0.1954741690298724E+01 -0.1954741690298698E+01  0.1003812824609607E+01
  0.7992007992007993E-01  0.9208116398452841E+00  0.1619239946226873E+01  0.1922984942100139E+01 -0.1922984942100116E+01  0.9940664399208181E+00
  0.8391608391608393E-01  0.9208116398452841E+00  0.1591137203046525E+01  0.1891511641971301E+01 -0.1891511641971281E+01  0.9841060083584490E+00
  0.8791208791208791E-01  0.9208116398452841E+00  0.1563426492754809E+01  0.1860381675960077E+01 -0.1860381675960059E+01  0.9739517176196058E+00
  0.9190809190809190E-01  0.9208116398452841E+00  0.1536148554966593E+01  0.1829642701973760E+01 -0.1829642701973745E+01  0.9636222674714803E+00
  0.9590409590409590E-01  0.9208116398452841E+00  0.1509334325455350E+01  0.1799331982833488E+01 -0.1799331982833476E+01  0.9531349838146228E+00
  0.9990009990009992E-01  0.9208116398452841E+00  0.1483006507678229E+01  0.1769478006566876E+01 -0.1769478006566866E+01  0.9425059313702168E+00
